OSU_RTS.CALC.1107_DW1 Time [SNAP],OSU_RTS.CALC.1107_DW1 Value [SNAP],OSU_RTS.CALC.1107_DW1 Status [SNAP],OSU_RTS.CALC.1107_DW2 Time [SNAP],OSU_RTS.CALC.1107_DW2 Value [SNAP],OSU_RTS.CALC.1107_DW2 Status [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CST Time [SNAP],OSU_RTS.MDBUS_RH.1107_CST Value [SNAP],OSU_RTS.MDBUS_RH.1107_CST Status [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Status [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Time [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Value [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Status [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Time [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Value [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Status [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Time [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Value [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Status [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Time [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Value [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Status [SNAP],OSU_RTS.MDBUS_RH.1107_EC Time [SNAP],OSU_RTS.MDBUS_RH.1107_EC Value [SNAP],OSU_RTS.MDBUS_RH.1107_EC Status [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HST Time [SNAP],OSU_RTS.MDBUS_RH.1107_HST Value [SNAP],OSU_RTS.MDBUS_RH.1107_HST Status [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Status [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Time [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Value [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Status [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Time [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Value [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Status [SNAP],Comments
10/16/18 2:15,363624,OK,10/16/18 2:15,298884,OK,10/16/18 2:15,3.567370892,OK,10/16/18 2:15,6.815186024,OK,10/16/18 2:15,981451.6875,OK,10/16/18 2:15,46.87740326,OK,10/16/18 2:15,43.31003571,OK,10/16/18 2:15,45.65031891,OK,,,,,,,,,,,,,10/16/18 2:15,3.760065556,OK,10/16/18 2:15,253.1836853,OK,10/16/18 2:15,148.3477478,OK,10/16/18 2:15,152.1078186,OK,10/16/18 2:15,6110052.5,OK,10/16/18 2:15,150.7376461,OK,10/16/18 2:15,2148133,OK,10/16/18 2:15,5.005781651,OK,10/16/18 2:15,524.5060425,OK,10/16/18 2:15,5880551,OK,10/16/18 2:15,7727665,OK,10/16/18 2:15,123.5736084,OK,10/16/18 2:15,128.5793915,OK,10/16/18 2:15,212.3716139,OK,10/16/18 2:15,81.78223228,OK,10/16/18 2:15,11777420.25,OK,
10/16/18 2:30,363629,OK,10/16/18 2:30,298885,OK,10/16/18 2:30,3.476238728,OK,10/16/18 2:30,6.591677189,OK,10/16/18 2:30,981453.375,OK,10/16/18 2:30,46.72039032,OK,10/16/18 2:30,43.24415207,OK,10/16/18 2:30,45.30685501,OK,,,,,,,,,,,,,10/16/18 2:30,3.950352907,OK,10/16/18 2:30,252.2846069,OK,10/16/18 2:30,145.2544098,OK,10/16/18 2:30,149.2047729,OK,10/16/18 2:30,6110114.5,OK,10/16/18 2:30,143.2428967,OK,10/16/18 2:30,2148155,OK,10/16/18 2:30,5.009890556,OK,10/16/18 2:30,527.6230469,OK,10/16/18 2:30,5880688,OK,10/16/18 2:30,7727691.5,OK,10/16/18 2:30,123.8441925,OK,10/16/18 2:30,128.8540802,OK,10/16/18 2:30,213.4682341,OK,10/16/18 2:30,79.10012627,OK,10/16/18 2:30,11777440.5,OK,
10/16/18 2:45,363633,OK,10/16/18 2:45,298887,OK,10/16/18 2:45,3.492939949,OK,10/16/18 2:45,6.509223461,OK,10/16/18 2:45,981455,OK,10/16/18 2:45,46.67433167,OK,10/16/18 2:45,43.18139267,OK,10/16/18 2:45,44.52453549,OK,,,,,,,,,,,,,10/16/18 2:45,3.953278542,OK,10/16/18 2:45,272.306366,OK,10/16/18 2:45,143.6521912,OK,10/16/18 2:45,147.6054688,OK,10/16/18 2:45,6110181,OK,10/16/18 2:45,154.4202655,OK,10/16/18 2:45,2148175,OK,10/16/18 2:45,5.53123045,OK,10/16/18 2:45,574.8903809,OK,10/16/18 2:45,5880823.5,OK,10/16/18 2:45,7727717.5,OK,10/16/18 2:45,123.6139297,OK,10/16/18 2:45,129.1451721,OK,10/16/18 2:45,210.6864239,OK,10/16/18 2:45,78.11068153,OK,10/16/18 2:45,11777460,OK,
10/16/18 3:00,363637,OK,10/16/18 3:00,298889,OK,10/16/18 3:00,3.344652653,OK,10/16/18 3:00,6.230709553,OK,10/16/18 3:00,981456.5625,OK,10/16/18 3:00,46.61357117,OK,10/16/18 3:00,43.2689209,OK,10/16/18 3:00,44.50864569,OK,,,,,,,,,,,,,10/16/18 3:00,3.897587061,OK,10/16/18 3:00,255.963501,OK,10/16/18 3:00,142.1039734,OK,10/16/18 3:00,146.0015564,OK,10/16/18 3:00,6110242,OK,10/16/18 3:00,147.1542696,OK,10/16/18 3:00,2148196,OK,10/16/18 3:00,6.060311317,OK,10/16/18 3:00,621.0741577,OK,10/16/18 3:00,5880966,OK,10/16/18 3:00,7727743.5,OK,10/16/18 3:00,123.7568817,OK,10/16/18 3:00,129.8171997,OK,10/16/18 3:00,207.7725147,OK,10/16/18 3:00,74.76851463,OK,10/16/18 3:00,11777478.75,OK,
10/16/18 3:15,363642,OK,10/16/18 3:15,298891,OK,10/16/18 3:15,3.354367018,OK,10/16/18 3:15,6.359734058,OK,10/16/18 3:15,981458.1875,OK,10/16/18 3:15,46.55068207,OK,10/16/18 3:15,43.19631577,OK,10/16/18 3:15,45.2966538,OK,,,,,,,,,,,,,10/16/18 3:15,3.628910065,OK,10/16/18 3:15,234.5332184,OK,10/16/18 3:15,140.718811,OK,10/16/18 3:15,144.3477173,OK,10/16/18 3:15,6110302.5,OK,10/16/18 3:15,144.7887381,OK,10/16/18 3:15,2148218,OK,10/16/18 3:15,5.701904297,OK,10/16/18 3:15,570.0315552,OK,10/16/18 3:15,5881116,OK,10/16/18 3:15,7727769,OK,10/16/18 3:15,124.0327759,OK,10/16/18 3:15,129.7346802,OK,10/16/18 3:15,202.6758796,OK,10/16/18 3:15,76.3168087,OK,10/16/18 3:15,11777498.25,OK,
10/16/18 3:30,363645,OK,10/16/18 3:30,298892,OK,10/16/18 3:30,3.317187309,OK,10/16/18 3:30,6.338218212,OK,10/16/18 3:30,981459.75,OK,10/16/18 3:30,46.56510162,OK,10/16/18 3:30,43.24790955,OK,10/16/18 3:30,45.65016429,OK,,,,,,,,,,,,,10/16/18 3:30,11.14314651,OK,10/16/18 3:30,698.9805298,OK,10/16/18 3:30,143.8866425,OK,10/16/18 3:30,155.0297852,OK,10/16/18 3:30,6110434,OK,10/16/18 3:30,140.9736126,OK,10/16/18 3:30,2148239,OK,10/16/18 3:30,5.634044647,OK,10/16/18 3:30,553.2070313,OK,10/16/18 3:30,5881255,OK,10/16/18 3:30,7727793.5,OK,10/16/18 3:30,124.4984589,OK,10/16/18 3:30,130.1325073,OK,10/16/18 3:30,199.0762308,OK,10/16/18 3:30,76.05861855,OK,10/16/18 3:30,11777517,OK,
10/16/18 3:45,363649,OK,10/16/18 3:45,298894,OK,10/16/18 3:45,3.371002197,OK,10/16/18 3:45,6.368946552,OK,10/16/18 3:45,981461.3125,OK,10/16/18 3:45,46.54895782,OK,10/16/18 3:45,43.17795563,OK,10/16/18 3:45,45.13814233,OK,,,,,,,,,,,,,10/16/18 3:45,4.348750114,OK,10/16/18 3:45,261.5263672,OK,10/16/18 3:45,147.7160034,OK,10/16/18 3:45,152.0647583,OK,10/16/18 3:45,6110523.5,OK,10/16/18 3:45,135.0054766,OK,10/16/18 3:45,2148259,OK,10/16/18 3:45,5.300568581,OK,10/16/18 3:45,512.4967651,OK,10/16/18 3:45,5881386.5,OK,10/16/18 3:45,7727818,OK,10/16/18 3:45,124.7333527,OK,10/16/18 3:45,130.0339203,OK,10/16/18 3:45,196.0205707,OK,10/16/18 3:45,76.42735863,OK,10/16/18 3:45,11777535.75,OK,
10/16/18 4:00,363651,OK,10/16/18 4:00,298896,OK,10/16/18 4:00,3.290071726,OK,10/16/18 4:00,6.117664814,OK,10/16/18 4:00,981462.875,OK,10/16/18 4:00,46.53479004,OK,10/16/18 4:00,43.24472046,OK,10/16/18 4:00,44.42417948,OK,,,,,,,,,,,,,10/16/18 4:00,4.656225681,OK,10/16/18 4:00,286.6104736,OK,10/16/18 4:00,145.8018799,OK,10/16/18 4:00,150.4580994,OK,10/16/18 4:00,6110593,OK,10/16/18 4:00,138.1160913,OK,10/16/18 4:00,2148278,OK,10/16/18 4:00,5.993610382,OK,10/16/18 4:00,577.0218506,OK,10/16/18 4:00,5881526.5,OK,10/16/18 4:00,7727842,OK,10/16/18 4:00,124.6925507,OK,10/16/18 4:00,130.6861572,OK,10/16/18 4:00,195.2140116,OK,10/16/18 4:00,73.41197777,OK,10/16/18 4:00,11777554.5,OK,
10/16/18 4:15,363652,OK,10/16/18 4:15,298896,OK,10/16/18 4:15,3.267895222,OK,10/16/18 4:15,6.021598816,OK,10/16/18 4:15,981464.375,OK,10/16/18 4:15,46.55881882,OK,10/16/18 4:15,43.29092407,OK,10/16/18 4:15,44.02435052,OK,,,,,,,,,,,,,10/16/18 4:15,4.646950722,OK,10/16/18 4:15,292.936615,OK,10/16/18 4:15,144.6116791,OK,10/16/18 4:15,149.2586365,OK,10/16/18 4:15,6110665.5,OK,10/16/18 4:15,141.3942062,OK,10/16/18 4:15,2148298,OK,10/16/18 4:15,6.71972084,OK,10/16/18 4:15,665.5652466,OK,10/16/18 4:15,5881691,OK,10/16/18 4:15,7727867,OK,10/16/18 4:15,125.2947464,OK,10/16/18 4:15,132.0144653,OK,10/16/18 4:15,200.8636526,OK,10/16/18 4:15,72.25918579,OK,10/16/18 4:15,11777572.5,OK,
10/16/18 4:30,363654,OK,10/16/18 4:30,298897,OK,10/16/18 4:30,3.310966253,OK,10/16/18 4:30,6.162473202,OK,10/16/18 4:30,981465.9375,OK,10/16/18 4:30,46.5479126,OK,10/16/18 4:30,43.23694229,OK,10/16/18 4:30,44.4674502,OK,,,,,,,,,,,,,10/16/18 4:30,4.559996128,OK,10/16/18 4:30,284.5118103,OK,10/16/18 4:30,143.6262665,OK,10/16/18 4:30,148.186264,OK,10/16/18 4:30,6110738,OK,10/16/18 4:30,139.9002193,OK,10/16/18 4:30,2148317,OK,10/16/18 4:30,6.288021564,OK,10/16/18 4:30,588.9874268,OK,10/16/18 4:30,5881844,OK,10/16/18 4:30,7727891,OK,10/16/18 4:30,125.7318115,OK,10/16/18 4:30,132.0198364,OK,10/16/18 4:30,189.9841707,OK,10/16/18 4:30,73.94967842,OK,10/16/18 4:30,11777591.25,OK,
10/16/18 4:45,363657,OK,10/16/18 4:45,298897,OK,10/16/18 4:45,3.321527004,OK,10/16/18 4:45,6.261612415,OK,10/16/18 4:45,981467.4375,OK,10/16/18 4:45,46.54500198,OK,10/16/18 4:45,43.2234726,OK,10/16/18 4:45,45.03884021,OK,,,,,,,,,,,,,10/16/18 4:45,4.191782951,OK,10/16/18 4:45,256.0936279,OK,10/16/18 4:45,142.6795959,OK,10/16/18 4:45,146.8713989,OK,10/16/18 4:45,6110805.5,OK,10/16/18 4:45,136.9331058,OK,10/16/18 4:45,2148338,OK,10/16/18 4:45,5.717751503,OK,10/16/18 4:45,511.4049988,OK,10/16/18 4:45,5881975,OK,10/16/18 4:45,7727914,OK,10/16/18 4:45,126.2884216,OK,10/16/18 4:45,132.0061646,OK,10/16/18 4:45,181.405158,OK,10/16/18 4:45,75.13934898,OK,10/16/18 4:45,11777609.25,OK,
10/16/18 5:00,363658,OK,10/16/18 5:00,298899,OK,10/16/18 5:00,3.193275452,OK,10/16/18 5:00,6.003813267,OK,10/16/18 5:00,981469,OK,10/16/18 5:00,46.45114899,OK,10/16/18 5:00,43.25787354,OK,10/16/18 5:00,44.91712554,OK,,,,,,,,,,,,,10/16/18 5:00,4.534759045,OK,10/16/18 5:00,287.7194214,OK,10/16/18 5:00,141.3131409,OK,10/16/18 5:00,145.8479004,OK,10/16/18 5:00,6110874.5,OK,10/16/18 5:00,142.1945787,OK,10/16/18 5:00,2148358,OK,10/16/18 5:00,5.577665806,OK,10/16/18 5:00,505.0982666,OK,10/16/18 5:00,5882101.5,OK,10/16/18 5:00,7727936.5,OK,10/16/18 5:00,126.428894,OK,10/16/18 5:00,132.0065613,OK,10/16/18 5:00,183.6679637,OK,10/16/18 5:00,72.0457592,OK,10/16/18 5:00,11777628,OK,
10/16/18 5:15,363659,OK,10/16/18 5:15,298900,OK,10/16/18 5:15,2.997925997,OK,10/16/18 5:15,5.607198715,OK,10/16/18 5:15,981470.4375,OK,10/16/18 5:15,46.41054535,OK,10/16/18 5:15,43.41261673,OK,10/16/18 5:15,44.72216721,OK,,,,,,,,,,,,,10/16/18 5:15,4.702187538,OK,10/16/18 5:15,295.9857483,OK,10/16/18 5:15,140.1678925,OK,10/16/18 5:15,144.8700714,OK,10/16/18 5:15,6110947,OK,10/16/18 5:15,141.056578,OK,10/16/18 5:15,2148378,OK,10/16/18 5:15,6.287304401,OK,10/16/18 5:15,572.2039185,OK,10/16/18 5:15,5882229.5,OK,10/16/18 5:15,7727959.5,OK,10/16/18 5:15,125.8941193,OK,10/16/18 5:15,132.181427,OK,10/16/18 5:15,184.5970512,OK,10/16/18 5:15,67.28638458,OK,10/16/18 5:15,11777645.25,OK,
10/16/18 5:30,363660,OK,10/16/18 5:30,298901,OK,10/16/18 5:30,3.197006464,OK,10/16/18 5:30,5.876213074,OK,10/16/18 5:30,981471.875,OK,10/16/18 5:30,46.49155426,OK,10/16/18 5:30,43.29454422,OK,10/16/18 5:30,43.91257257,OK,,,,,,,,,,,,,10/16/18 5:30,8.209644318,OK,10/16/18 5:30,521.4077759,OK,10/16/18 5:30,139.7915039,OK,10/16/18 5:30,148.0011597,OK,10/16/18 5:30,6111025.5,OK,10/16/18 5:30,142.4447932,OK,10/16/18 5:30,2148397,OK,10/16/18 5:30,6.451022148,OK,10/16/18 5:30,562.8386841,OK,10/16/18 5:30,5882366.5,OK,10/16/18 5:30,7727981.5,OK,10/16/18 5:30,126.096077,OK,10/16/18 5:30,132.5471039,OK,10/16/18 5:30,176.9829504,OK,10/16/18 5:30,70.51455688,OK,10/16/18 5:30,11777662.5,OK,
10/16/18 5:45,363663,OK,10/16/18 5:45,298902,OK,10/16/18 5:45,3.277250767,OK,10/16/18 5:45,5.81149292,OK,10/16/18 5:45,981473.3125,OK,10/16/18 5:45,46.57305145,OK,10/16/18 5:45,43.29579926,OK,10/16/18 5:45,42.3676849,OK,,,,,,,,,,,,,10/16/18 5:45,4.721820354,OK,10/16/18 5:45,290.2621765,OK,10/16/18 5:45,148.8754883,OK,10/16/18 5:45,153.5973206,OK,10/16/18 5:45,6111175.5,OK,10/16/18 5:45,137.9657922,OK,10/16/18 5:45,2148416,OK,10/16/18 5:45,6.399175167,OK,10/16/18 5:45,570.6616821,OK,10/16/18 5:45,5882515,OK,10/16/18 5:45,7728003.5,OK,10/16/18 5:45,126.3329391,OK,10/16/18 5:45,132.7321167,OK,10/16/18 5:45,181.0177316,OK,10/16/18 5:45,69.73791504,OK,10/16/18 5:45,11777679.75,OK,
10/16/18 6:00,363664,OK,10/16/18 6:00,298903,OK,10/16/18 6:00,3.241219521,OK,10/16/18 6:00,5.934243679,OK,10/16/18 6:00,981474.8125,OK,10/16/18 6:00,46.60700226,OK,10/16/18 6:00,43.36578369,OK,10/16/18 6:00,43.74469405,OK,,,,,,,,,,,,,10/16/18 6:00,5.033019066,OK,10/16/18 6:00,308.8197632,OK,10/16/18 6:00,146.603302,OK,10/16/18 6:00,151.636322,OK,10/16/18 6:00,6111248,OK,10/16/18 6:00,137.7271736,OK,10/16/18 6:00,2148436,OK,10/16/18 6:00,6.267895222,OK,10/16/18 6:00,561.661438,OK,10/16/18 6:00,5882651.5,OK,10/16/18 6:00,7728026,OK,10/16/18 6:00,126.4797668,OK,10/16/18 6:00,132.7476501,OK,10/16/18 6:00,181.782965,OK,10/16/18 6:00,71.21092415,OK,10/16/18 6:00,11777697.75,OK,
10/16/18 6:15,363666,OK,10/16/18 6:15,298904,OK,10/16/18 6:15,3.200300694,OK,10/16/18 6:15,5.876999855,OK,10/16/18 6:15,981476.25,OK,10/16/18 6:15,46.61252594,OK,10/16/18 6:15,43.41222763,OK,10/16/18 6:15,43.87728134,OK,,,,,,,,,,,,,10/16/18 6:15,5.025023937,OK,10/16/18 6:15,315.1509094,OK,10/16/18 6:15,145.2598877,OK,10/16/18 6:15,150.2848969,OK,10/16/18 6:15,6111326,OK,10/16/18 6:15,140.7159545,OK,10/16/18 6:15,2148456,OK,10/16/18 6:15,5.756754875,OK,10/16/18 6:15,512.2723999,OK,10/16/18 6:15,5882782,OK,10/16/18 6:15,7728048,OK,10/16/18 6:15,126.9246292,OK,10/16/18 6:15,132.6813812,OK,10/16/18 6:15,180.5159963,OK,10/16/18 6:15,70.52399826,OK,10/16/18 6:15,11777715,OK,
10/16/18 6:30,363670,OK,10/16/18 6:30,298907,OK,10/16/18 6:30,3.123976707,OK,10/16/18 6:30,5.699167728,OK,10/16/18 6:30,981477.6875,OK,10/16/18 6:30,46.55654907,OK,10/16/18 6:30,43.43257141,OK,10/16/18 6:30,43.58816423,OK,,,,,,,,,,,,,10/16/18 6:30,4.55048418,OK,10/16/18 6:30,313.6974792,OK,10/16/18 6:30,143.9978485,OK,10/16/18 6:30,148.5483246,OK,10/16/18 6:30,6111403.5,OK,10/16/18 6:30,154.5912365,OK,10/16/18 6:30,2148476,OK,10/16/18 6:30,6.116695881,OK,10/16/18 6:30,552.0791626,OK,10/16/18 6:30,5882918,OK,10/16/18 6:30,7728070.5,OK,10/16/18 6:30,126.7230301,OK,10/16/18 6:30,132.8397217,OK,10/16/18 6:30,183.1032876,OK,10/16/18 6:30,68.39001274,OK,10/16/18 6:30,11777732.25,OK,
10/16/18 6:45,363675,OK,10/16/18 6:45,298909,OK,10/16/18 6:45,3.162748814,OK,10/16/18 6:45,5.755447865,OK,10/16/18 6:45,981479.0625,OK,10/16/18 6:45,46.55817413,OK,10/16/18 6:45,43.3954277,OK,10/16/18 6:45,43.478608,OK,,,,,,,,,,,,,10/16/18 6:45,3.856931925,OK,10/16/18 6:45,235.9289093,OK,10/16/18 6:45,141.9615936,OK,10/16/18 6:45,145.8185272,OK,10/16/18 6:45,6111470.5,OK,10/16/18 6:45,137.0584014,OK,10/16/18 6:45,2148496,OK,10/16/18 6:45,7.981381416,OK,10/16/18 6:45,825.9211426,OK,10/16/18 6:45,5883077.5,OK,10/16/18 6:45,7728094,OK,10/16/18 6:45,125.4064636,OK,10/16/18 6:45,133.3878479,OK,10/16/18 6:45,209.9715008,OK,10/16/18 6:45,69.06537437,OK,10/16/18 6:45,11777748.75,OK,
10/16/18 7:00,363680,OK,10/16/18 7:00,298912,OK,10/16/18 7:00,3.203403473,OK,10/16/18 7:00,5.7611413,OK,10/16/18 7:00,981480.5,OK,10/16/18 7:00,46.59876251,OK,10/16/18 7:00,43.39535522,OK,10/16/18 7:00,42.97013429,OK,,,,,,,,,,,,,10/16/18 7:00,8.284063339,OK,10/16/18 7:00,545.3752441,OK,10/16/18 7:00,139.7861938,OK,10/16/18 7:00,148.0702515,OK,10/16/18 7:00,6111542,OK,10/16/18 7:00,147.6562052,OK,10/16/18 7:00,2148515,OK,10/16/18 7:00,8.429447174,OK,10/16/18 7:00,882.5783081,OK,10/16/18 7:00,5883333,OK,10/16/18 7:00,7728120.5,OK,10/16/18 7:00,125.8138657,OK,10/16/18 7:00,134.2433167,OK,10/16/18 7:00,212.4931332,OK,10/16/18 7:00,69.1336956,OK,10/16/18 7:00,11777766,OK,
10/16/18 7:15,363688,OK,10/16/18 7:15,298917,OK,10/16/18 7:15,3.423960209,OK,10/16/18 7:15,6.140528202,OK,10/16/18 7:15,981481.9375,OK,10/16/18 7:15,46.71071625,OK,10/16/18 7:15,43.28675842,OK,10/16/18 7:15,42.85059251,OK,,,,,,,,,,,,,10/16/18 7:15,4.115647316,OK,10/16/18 7:15,311.3489685,OK,10/16/18 7:15,148.5935059,OK,10/16/18 7:15,152.7091675,OK,10/16/18 7:15,6111707,OK,10/16/18 7:15,169.8605989,OK,10/16/18 7:15,2148535,OK,10/16/18 7:15,6.469859123,OK,10/16/18 7:15,690.4261475,OK,10/16/18 7:15,5883522,OK,10/16/18 7:15,7728147,OK,10/16/18 7:15,127.1545944,OK,10/16/18 7:15,133.6244507,OK,10/16/18 7:15,216.5360201,OK,10/16/18 7:15,73.68633842,OK,10/16/18 7:15,11777783.25,OK,
10/16/18 7:30,363699,OK,10/16/18 7:30,298922,OK,10/16/18 7:30,3.369929314,OK,10/16/18 7:30,6.198104382,OK,10/16/18 7:30,981483.5,OK,10/16/18 7:30,46.71274185,OK,10/16/18 7:30,43.34281158,OK,10/16/18 7:30,43.94659018,OK,,,,,,,,,,,,,10/16/18 7:30,2.98442626,OK,10/16/18 7:30,201.624054,OK,10/16/18 7:30,144.3580627,OK,10/16/18 7:30,147.3424835,OK,10/16/18 7:30,6111766,OK,10/16/18 7:30,151.4435021,OK,10/16/18 7:30,2148557,OK,10/16/18 7:30,6.70649147,OK,10/16/18 7:30,745.8052979,OK,10/16/18 7:30,5883692,OK,10/16/18 7:30,7728174,OK,10/16/18 7:30,127.1491623,OK,10/16/18 7:30,133.8556519,OK,10/16/18 7:30,225.6658251,OK,10/16/18 7:30,74.37725258,OK,10/16/18 7:30,11777802,OK,
10/16/18 7:45,363710,OK,10/16/18 7:45,298935,OK,10/16/18 7:45,3.444758654,OK,10/16/18 7:45,6.455355167,OK,10/16/18 7:45,981485.0625,OK,10/16/18 7:45,46.81033325,OK,10/16/18 7:45,43.3655777,OK,10/16/18 7:45,44.77861365,OK,,,,,,,,,,,,,10/16/18 7:45,7.825205803,OK,10/16/18 7:45,523.7717285,OK,10/16/18 7:45,140.3952637,OK,10/16/18 7:45,148.2204742,OK,10/16/18 7:45,6111826,OK,10/16/18 7:45,150.1152577,OK,10/16/18 7:45,2148580,OK,10/16/18 7:45,6.145710468,OK,10/16/18 7:45,674.8566895,OK,10/16/18 7:45,5883861,OK,10/16/18 7:45,7728202,OK,10/16/18 7:45,127.7588196,OK,10/16/18 7:45,133.9045258,OK,10/16/18 7:45,222.8338674,OK,10/16/18 7:45,77.46426201,OK,10/16/18 7:45,11777820.75,OK,
10/16/18 8:00,363718,OK,10/16/18 8:00,298942,OK,10/16/18 8:00,3.587991238,OK,10/16/18 8:00,6.80270195,OK,10/16/18 8:00,981486.75,OK,10/16/18 8:00,46.8751297,OK,10/16/18 8:00,43.28713989,OK,10/16/18 8:00,45.30449494,OK,,,,,,,,,,,,,10/16/18 8:00,3.949235201,OK,10/16/18 8:00,276.2159729,OK,10/16/18 8:00,149.3979187,OK,10/16/18 8:00,153.3471527,OK,10/16/18 8:00,6111976.5,OK,10/16/18 8:00,157.0879467,OK,10/16/18 8:00,2148604,OK,10/16/18 8:00,4.851192474,OK,10/16/18 8:00,531.7183838,OK,10/16/18 8:00,5884008.5,OK,10/16/18 8:00,7728229.5,OK,10/16/18 8:00,127.8734741,OK,10/16/18 8:00,132.7246704,OK,10/16/18 8:00,222.3469924,OK,10/16/18 8:00,81.6324234,OK,10/16/18 8:00,11777841,OK,
10/16/18 8:15,363729,OK,10/16/18 8:15,298951,OK,10/16/18 8:15,3.596776485,OK,10/16/18 8:15,6.731704235,OK,10/16/18 8:15,981488.4375,OK,10/16/18 8:15,46.79195404,OK,10/16/18 8:15,43.19517899,OK,10/16/18 8:15,44.56152761,OK,,,,,,,,,,,,,10/16/18 8:15,3.039720058,OK,10/16/18 8:15,225.8121796,OK,10/16/18 8:15,146.1506805,OK,10/16/18 8:15,149.1903992,OK,10/16/18 8:15,6112034.5,OK,10/16/18 8:15,166.6216394,OK,10/16/18 8:15,2148628,OK,10/16/18 8:15,5.406876564,OK,10/16/18 8:15,582.9819336,OK,10/16/18 8:15,5884148.5,OK,10/16/18 8:15,7728256.5,OK,10/16/18 8:15,127.3623657,OK,10/16/18 8:15,132.7692413,OK,10/16/18 8:15,218.7317183,OK,10/16/18 8:15,80.78045082,OK,10/16/18 8:15,11777861.25,OK,
