OSU_RTS.CALC.1109_DW1 Time [SNAP],OSU_RTS.CALC.1109_DW1 Value [SNAP],OSU_RTS.CALC.1109_DW1 Status [SNAP],OSU_RTS.CALC.1109_DW2 Time [SNAP],OSU_RTS.CALC.1109_DW2 Value [SNAP],OSU_RTS.CALC.1109_DW2 Status [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CST Time [SNAP],OSU_RTS.MDBUS_RH.1109_CST Value [SNAP],OSU_RTS.MDBUS_RH.1109_CST Status [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Status [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Time [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Value [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Status [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Time [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Value [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Status [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Time [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Value [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Status [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Time [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Value [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Status [SNAP],OSU_RTS.MDBUS_RH.1109_EC Time [SNAP],OSU_RTS.MDBUS_RH.1109_EC Value [SNAP],OSU_RTS.MDBUS_RH.1109_EC Status [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HST Time [SNAP],OSU_RTS.MDBUS_RH.1109_HST Value [SNAP],OSU_RTS.MDBUS_RH.1109_HST Status [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Status [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Time [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Value [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Status [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Time [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Value [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Status [SNAP],Comments
10/16/18 0:00,2993,OK,10/16/18 0:00,43927,OK,10/16/18 0:00,3.221388102,OK,10/16/18 0:00,4.604908943,OK,10/16/18 0:00,753450.8125,OK,10/16/18 0:00,46.25855255,OK,10/16/18 0:00,43.0371666,OK,10/16/18 0:00,34.14523042,OK,,,,,,,,,,,,,10/16/18 0:00,7.289607525,OK,10/16/18 0:00,5.698552132,OK,10/16/18 0:00,131.0322876,OK,10/16/18 0:00,138.3218842,OK,10/16/18 0:00,18608.86328,OK,10/16/18 0:00,1.750339984,OK,10/16/18 0:00,1170323,OK,10/16/18 0:00,9.228229523,OK,10/16/18 0:00,241.7154388,OK,10/16/18 0:00,283699.9375,OK,10/16/18 0:00,528387,OK,10/16/18 0:00,118.8811035,OK,10/16/18 0:00,128.1093445,OK,10/16/18 0:00,53.09058002,OK,10/16/18 0:00,55.25890732,OK,10/16/18 0:00,9041409.75,OK,
10/16/18 0:15,2993,OK,10/16/18 0:15,43927,OK,10/16/18 0:15,2.516337156,OK,10/16/18 0:15,3.581321955,OK,10/16/18 0:15,753451.875,OK,10/16/18 0:15,46.18532944,OK,10/16/18 0:15,43.66899109,OK,10/16/18 0:15,33.99954879,OK,,,,,,,,,,,,,10/16/18 0:15,14.02610779,OK,10/16/18 0:15,15.57880116,OK,10/16/18 0:15,132.320282,OK,10/16/18 0:15,146.3463745,OK,10/16/18 0:15,18611.36719,OK,10/16/18 0:15,2.491520152,OK,10/16/18 0:15,1170337,OK,10/16/18 0:15,10.33987427,OK,10/16/18 0:15,320.0719299,OK,10/16/18 0:15,283773.75,OK,10/16/18 0:15,528394.1875,OK,10/16/18 0:15,119.4600601,OK,10/16/18 0:15,129.799942,OK,10/16/18 0:15,62.76757206,OK,10/16/18 0:15,42.97586346,OK,10/16/18 0:15,9041422.5,OK,
10/16/18 0:30,2993,OK,10/16/18 0:30,43927,OK,10/16/18 0:30,2.667308807,OK,10/16/18 0:30,3.812646866,OK,10/16/18 0:30,753452.8125,OK,10/16/18 0:30,46.18675232,OK,10/16/18 0:30,43.51944351,OK,10/16/18 0:30,34.1456536,OK,,,,,,,,,,,,,10/16/18 0:30,11.94328022,OK,10/16/18 0:30,8.52336216,OK,10/16/18 0:30,129.8511658,OK,10/16/18 0:30,141.7944641,OK,10/16/18 0:30,18614.73828,OK,10/16/18 0:30,1.59751618,OK,10/16/18 0:30,1170353,OK,10/16/18 0:30,-8.216888428,OK,10/16/18 0:30,0,OK,10/16/18 0:30,283824.2188,OK,10/16/18 0:30,528401.6875,OK,10/16/18 0:30,118.4690094,OK,10/16/18 0:30,110.252121,OK,10/16/18 0:30,59.69485842,OK,10/16/18 0:30,45.75176239,OK,10/16/18 0:30,9041433.75,OK,
10/16/18 0:45,2993,OK,10/16/18 0:45,43927,OK,10/16/18 0:45,2.785731554,OK,10/16/18 0:45,3.966070652,OK,10/16/18 0:45,753453.8125,OK,10/16/18 0:45,46.15287781,OK,10/16/18 0:45,43.36714935,OK,10/16/18 0:45,34.0076646,OK,,,,,,,,,,,,,10/16/18 0:45,6.911699295,OK,10/16/18 0:45,5.460875988,OK,10/16/18 0:45,131.6741333,OK,10/16/18 0:45,138.5858307,OK,10/16/18 0:45,18616.33008,OK,10/16/18 0:45,1.769168849,OK,10/16/18 0:45,1170367,OK,10/16/18 0:45,20.70968246,OK,10/16/18 0:45,717.5172729,OK,10/16/18 0:45,283865.5,OK,10/16/18 0:45,528409.8125,OK,10/16/18 0:45,103.5357208,OK,10/16/18 0:45,124.2454071,OK,10/16/18 0:45,70.28945915,OK,10/16/18 0:45,47.59284782,OK,10/16/18 0:45,9041445.75,OK,
10/16/18 1:00,2993,OK,10/16/18 1:00,43927,OK,10/16/18 1:00,2.994966984,OK,10/16/18 1:00,4.273694038,OK,10/16/18 1:00,753454.8125,OK,10/16/18 1:00,46.30925751,OK,10/16/18 1:00,43.31429291,OK,10/16/18 1:00,34.0882672,OK,,,,,,,,,,,,,10/16/18 1:00,15.08945274,OK,10/16/18 1:00,10.32338428,OK,10/16/18 1:00,131.5246429,OK,10/16/18 1:00,146.6141052,OK,10/16/18 1:00,18618.44336,OK,10/16/18 1:00,1.5348164,OK,10/16/18 1:00,1170379,OK,10/16/18 1:00,14.63671112,OK,10/16/18 1:00,475.8413086,OK,10/16/18 1:00,284021.5,OK,10/16/18 1:00,528418.4375,OK,10/16/18 1:00,111.1661377,OK,10/16/18 1:00,125.8028564,OK,10/16/18 1:00,65.86114793,OK,10/16/18 1:00,51.28432846,OK,10/16/18 1:00,9041457.75,OK,
10/16/18 1:15,2993,OK,10/16/18 1:15,43927,OK,10/16/18 1:15,3.083659887,OK,10/16/18 1:15,4.400637627,OK,10/16/18 1:15,753455.9375,OK,10/16/18 1:15,46.43626404,OK,10/16/18 1:15,43.35260391,OK,10/16/18 1:15,34.1144396,OK,,,,,,,,,,,,,10/16/18 1:15,12.21805668,OK,10/16/18 1:15,4.808180332,OK,10/16/18 1:15,131.0449524,OK,10/16/18 1:15,143.263031,OK,10/16/18 1:15,18620.23438,OK,10/16/18 1:15,0.882201039,OK,10/16/18 1:15,1170390,OK,10/16/18 1:15,14.22869492,OK,10/16/18 1:15,409.8737183,OK,10/16/18 1:15,284126.4063,OK,10/16/18 1:15,528425.875,OK,10/16/18 1:15,113.3885345,OK,10/16/18 1:15,127.6172333,OK,10/16/18 1:15,58.38280419,OK,10/16/18 1:15,52.83935738,OK,10/16/18 1:15,9041471.25,OK,
10/16/18 1:30,2993,OK,10/16/18 1:30,43927,OK,10/16/18 1:30,3.10775423,OK,10/16/18 1:30,4.453378201,OK,10/16/18 1:30,753457,OK,10/16/18 1:30,46.35540009,OK,10/16/18 1:30,43.24764252,OK,10/16/18 1:30,34.23273624,OK,,,,,,,,,,,,,10/16/18 1:30,9.705582619,OK,10/16/18 1:30,0,OK,10/16/18 1:30,130.8018036,OK,10/16/18 1:30,140.5073853,OK,10/16/18 1:30,18621.30469,OK,10/16/18 1:30,0,OK,10/16/18 1:30,1170402,OK,10/16/18 1:30,16.26667976,OK,10/16/18 1:30,497.6364136,OK,10/16/18 1:30,284246.1875,OK,10/16/18 1:30,528433.6875,OK,10/16/18 1:30,112.0812759,OK,10/16/18 1:30,128.3479614,OK,10/16/18 1:30,62.01470056,OK,10/16/18 1:30,53.44053841,OK,10/16/18 1:30,9041484,OK,
10/16/18 1:45,2993,OK,10/16/18 1:45,43928,OK,10/16/18 1:45,3.209145308,OK,10/16/18 1:45,4.56360054,OK,10/16/18 1:45,753458.125,OK,10/16/18 1:45,46.2593689,OK,10/16/18 1:45,43.0502243,OK,10/16/18 1:45,33.99963628,OK,,,,,,,,,,,,,10/16/18 1:45,8.479061127,OK,10/16/18 1:45,0,OK,10/16/18 1:45,129.7455139,OK,10/16/18 1:45,138.2245789,OK,10/16/18 1:45,18621.93555,OK,10/16/18 1:45,0,OK,10/16/18 1:45,1170415,OK,10/16/18 1:45,13.54657555,OK,10/16/18 1:45,402.7155151,OK,10/16/18 1:45,284357.0313,OK,10/16/18 1:45,528441.1875,OK,10/16/18 1:45,115.1530075,OK,10/16/18 1:45,128.699585,OK,10/16/18 1:45,60.26697273,OK,10/16/18 1:45,54.81362343,OK,10/16/18 1:45,9041497.5,OK,
10/16/18 2:00,2993,OK,10/16/18 2:00,43929,OK,10/16/18 2:00,3.226536751,OK,10/16/18 2:00,4.583952427,OK,10/16/18 2:00,753459.25,OK,10/16/18 2:00,46.28081512,OK,10/16/18 2:00,43.05427933,OK,10/16/18 2:00,33.9363619,OK,,,,,,,,,,,,,10/16/18 2:00,14.87593842,OK,10/16/18 2:00,0,OK,10/16/18 2:00,127.3543854,OK,10/16/18 2:00,142.2303162,OK,10/16/18 2:00,18622.25,OK,10/16/18 2:00,0,OK,10/16/18 2:00,1170427,OK,10/16/18 2:00,14.58861446,OK,10/16/18 2:00,433.2835388,OK,10/16/18 2:00,284461.2188,OK,10/16/18 2:00,528448.9375,OK,10/16/18 2:00,113.8824921,OK,10/16/18 2:00,128.4710999,OK,10/16/18 2:00,60.20717743,OK,10/16/18 2:00,55.00742912,OK,10/16/18 2:00,9041511,OK,
10/16/18 2:15,2993,OK,10/16/18 2:15,43929,OK,10/16/18 2:15,3.007296562,OK,10/16/18 2:15,4.278241634,OK,10/16/18 2:15,753460.3125,OK,10/16/18 2:15,46.26439285,OK,10/16/18 2:15,43.25709534,OK,10/16/18 2:15,33.98324801,OK,,,,,,,,,,,,,10/16/18 2:15,15.04758263,OK,10/16/18 2:15,11.509758,OK,10/16/18 2:15,129.9979553,OK,10/16/18 2:15,145.0455322,OK,10/16/18 2:15,18623.76563,OK,10/16/18 2:15,1.715400337,OK,10/16/18 2:15,1170440,OK,10/16/18 2:15,12.99069977,OK,10/16/18 2:15,396.0203552,OK,10/16/18 2:15,284564.9688,OK,10/16/18 2:15,528456.375,OK,10/16/18 2:15,115.5753021,OK,10/16/18 2:15,128.5660095,OK,10/16/18 2:15,61.7987742,OK,10/16/18 2:15,51.33889961,OK,10/16/18 2:15,9041523.75,OK,
10/16/18 2:30,2993,OK,10/16/18 2:30,43929,OK,10/16/18 2:30,3.083676338,OK,10/16/18 2:30,4.401293278,OK,10/16/18 2:30,753461.375,OK,10/16/18 2:30,46.17015839,OK,10/16/18 2:30,43.086483,OK,10/16/18 2:30,34.09162217,OK,,,,,,,,,,,,,10/16/18 2:30,12.07468319,OK,10/16/18 2:30,0,OK,10/16/18 2:30,130.1497498,OK,10/16/18 2:30,142.2244263,OK,10/16/18 2:30,18625.29883,OK,10/16/18 2:30,0,OK,10/16/18 2:30,1170453,OK,10/16/18 2:30,14.74500275,OK,10/16/18 2:30,442.8716125,OK,10/16/18 2:30,284671.6875,OK,10/16/18 2:30,528464.0625,OK,10/16/18 2:30,114.1368408,OK,10/16/18 2:30,128.8818359,OK,10/16/18 2:30,60.89289671,OK,10/16/18 2:30,52.81551933,OK,10/16/18 2:30,9041536.5,OK,
10/16/18 2:45,2993,OK,10/16/18 2:45,43929,OK,10/16/18 2:45,3.009526253,OK,10/16/18 2:45,4.276901722,OK,10/16/18 2:45,753462.5,OK,10/16/18 2:45,46.14750671,OK,10/16/18 2:45,43.13798523,OK,10/16/18 2:45,33.94458757,OK,,,,,,,,,,,,,10/16/18 2:45,12.07800102,OK,10/16/18 2:45,4.556267262,OK,10/16/18 2:45,128.3695374,OK,10/16/18 2:45,140.4475403,OK,10/16/18 2:45,18625.71094,OK,10/16/18 2:45,0.845164781,OK,10/16/18 2:45,1170465,OK,10/16/18 2:45,13.29985619,OK,10/16/18 2:45,413.5012512,OK,10/16/18 2:45,284773.9063,OK,10/16/18 2:45,528471.5625,OK,10/16/18 2:45,115.8113403,OK,10/16/18 2:45,129.1112061,OK,10/16/18 2:45,63.03503753,OK,10/16/18 2:45,51.32282066,OK,10/16/18 2:45,9041550,OK,
10/16/18 3:00,2993,OK,10/16/18 3:00,43929,OK,10/16/18 3:00,3.007034779,OK,10/16/18 3:00,4.328199387,OK,10/16/18 3:00,753463.5625,OK,10/16/18 3:00,46.20373154,OK,10/16/18 3:00,43.19669342,OK,10/16/18 3:00,34.27882684,OK,,,,,,,,,,,,,10/16/18 3:00,14.04868793,OK,10/16/18 3:00,0,OK,10/16/18 3:00,124.8233032,OK,10/16/18 3:00,138.871994,OK,10/16/18 3:00,18625.89453,OK,10/16/18 3:00,0,OK,10/16/18 3:00,1170478,OK,10/16/18 3:00,14.26495934,OK,10/16/18 3:00,419.90448,OK,10/16/18 3:00,284881.4063,OK,10/16/18 3:00,528479.0625,OK,10/16/18 3:00,115.4777527,OK,10/16/18 3:00,129.7427216,OK,10/16/18 3:00,59.69003655,OK,10/16/18 3:00,51.93839264,OK,10/16/18 3:00,9041562.75,OK,
10/16/18 3:15,2993,OK,10/16/18 3:15,43929,OK,10/16/18 3:15,3.104428768,OK,10/16/18 3:15,4.39210701,OK,10/16/18 3:15,753464.625,OK,10/16/18 3:15,46.19013214,OK,10/16/18 3:15,43.0857048,OK,10/16/18 3:15,33.81506024,OK,,,,,,,,,,,,,10/16/18 3:15,11.73465538,OK,10/16/18 3:15,0,OK,10/16/18 3:15,126.0128784,OK,10/16/18 3:15,137.7475281,OK,10/16/18 3:15,18626.42188,OK,10/16/18 3:15,0,OK,10/16/18 3:15,1170490,OK,10/16/18 3:15,13.72048759,OK,10/16/18 3:15,405.9497375,OK,10/16/18 3:15,284985,OK,10/16/18 3:15,528486.625,OK,10/16/18 3:15,116.0246964,OK,10/16/18 3:15,129.7451782,OK,10/16/18 3:15,59.9593087,OK,10/16/18 3:15,52.73898697,OK,10/16/18 3:15,9041575.5,OK,
10/16/18 3:30,2993,OK,10/16/18 3:30,43929,OK,10/16/18 3:30,3.009291172,OK,10/16/18 3:30,4.308361053,OK,10/16/18 3:30,753465.75,OK,10/16/18 3:30,46.12092209,OK,10/16/18 3:30,43.11162949,OK,10/16/18 3:30,34.19579295,OK,,,,,,,,,,,,,10/16/18 3:30,4.522691727,OK,10/16/18 3:30,7.084280491,OK,10/16/18 3:30,140.187912,OK,10/16/18 3:30,144.7106018,OK,10/16/18 3:30,18626.69727,OK,10/16/18 3:30,3.509970806,OK,10/16/18 3:30,1170502,OK,10/16/18 3:30,12.5785408,OK,10/16/18 3:30,387.9768677,OK,10/16/18 3:30,285082.3125,OK,10/16/18 3:30,528494.0625,OK,10/16/18 3:30,117.5277023,OK,10/16/18 3:30,130.1062317,OK,10/16/18 3:30,62.54978613,OK,10/16/18 3:30,51.70033264,OK,10/16/18 3:30,9041589,OK,
10/16/18 3:45,2993,OK,10/16/18 3:45,43929,OK,10/16/18 3:45,3.114230156,OK,10/16/18 3:45,4.436564445,OK,10/16/18 3:45,753466.8125,OK,10/16/18 3:45,46.11882401,OK,10/16/18 3:45,43.0045929,OK,10/16/18 3:45,34.02609962,OK,,,,,,,,,,,,,10/16/18 3:45,15.25162315,OK,10/16/18 3:45,6.62337923,OK,10/16/18 3:45,129.9754333,OK,10/16/18 3:45,145.2270508,OK,10/16/18 3:45,18628.0293,OK,10/16/18 3:45,0.973995051,OK,10/16/18 3:45,1170514,OK,10/16/18 3:45,13.56838799,OK,10/16/18 3:45,399.1119385,OK,10/16/18 3:45,285187.3438,OK,10/16/18 3:45,528501.6875,OK,10/16/18 3:45,116.4481659,OK,10/16/18 3:45,130.0165558,OK,10/16/18 3:45,59.65039546,OK,10/16/18 3:45,53.23877335,OK,10/16/18 3:45,9041601.75,OK,
10/16/18 4:00,2993,OK,10/16/18 4:00,43929,OK,10/16/18 4:00,2.941197872,OK,10/16/18 4:00,4.158963203,OK,10/16/18 4:00,753467.8125,OK,10/16/18 4:00,46.10643005,OK,10/16/18 4:00,43.1652298,OK,10/16/18 4:00,33.77418214,OK,,,,,,,,,,,,,10/16/18 4:00,3.088697433,OK,10/16/18 4:00,1.998120427,OK,10/16/18 4:00,140.1268616,OK,10/16/18 4:00,143.2155609,OK,10/16/18 4:00,18628.17578,OK,10/16/18 4:00,1.449743469,OK,10/16/18 4:00,1170526,OK,10/16/18 4:00,13.67138195,OK,10/16/18 4:00,429.2961731,OK,10/16/18 4:00,285290.7813,OK,10/16/18 4:00,528509.25,OK,10/16/18 4:00,116.9966888,OK,10/16/18 4:00,130.6680756,OK,10/16/18 4:00,63.68828953,OK,10/16/18 4:00,49.90755844,OK,10/16/18 4:00,9041613.75,OK,
10/16/18 4:15,2993,OK,10/16/18 4:15,43929,OK,10/16/18 4:15,2.933803082,OK,10/16/18 4:15,4.165057182,OK,10/16/18 4:15,753468.875,OK,10/16/18 4:15,46.09877014,OK,10/16/18 4:15,43.1649704,OK,10/16/18 4:15,33.90893215,OK,,,,,,,,,,,,,10/16/18 4:15,16.49710274,OK,10/16/18 4:15,0,OK,10/16/18 4:15,125.414978,OK,10/16/18 4:15,141.9120789,OK,10/16/18 4:15,18628.33984,OK,10/16/18 4:15,0,OK,10/16/18 4:15,1170539,OK,10/16/18 4:15,15.57094574,OK,10/16/18 4:15,457.3927002,OK,10/16/18 4:15,285408.1563,OK,10/16/18 4:15,528516.8125,OK,10/16/18 4:15,116.4255371,OK,10/16/18 4:15,131.9964752,OK,10/16/18 4:15,59.59916966,OK,10/16/18 4:15,49.98068619,OK,10/16/18 4:15,9041626.5,OK,
10/16/18 4:30,2993,OK,10/16/18 4:30,43930,OK,10/16/18 4:30,3.114651918,OK,10/16/18 4:30,4.461278915,OK,10/16/18 4:30,753469.9375,OK,10/16/18 4:30,46.15167618,OK,10/16/18 4:30,43.03702545,OK,10/16/18 4:30,34.21190249,OK,,,,,,,,,,,,,10/16/18 4:30,20.09711838,OK,10/16/18 4:30,13.25755119,OK,10/16/18 4:30,121.0540924,OK,10/16/18 4:30,141.1512146,OK,10/16/18 4:30,18628.92969,OK,10/16/18 4:30,1.478424671,OK,10/16/18 4:30,1170557,OK,10/16/18 4:30,13.96107483,OK,10/16/18 4:30,431.8309937,OK,10/16/18 4:30,285511.4688,OK,10/16/18 4:30,528524.25,OK,10/16/18 4:30,118.0367737,OK,10/16/18 4:30,131.9978638,OK,10/16/18 4:30,62.75526712,OK,10/16/18 4:30,53.53534698,OK,10/16/18 4:30,9041639.25,OK,
10/16/18 4:45,2993,OK,10/16/18 4:45,43930,OK,10/16/18 4:45,2.897945404,OK,10/16/18 4:45,4.112787247,OK,10/16/18 4:45,753471,OK,10/16/18 4:45,46.09638214,OK,10/16/18 4:45,43.19843292,OK,10/16/18 4:45,33.89781946,OK,,,,,,,,,,,,,10/16/18 4:45,12.82121563,OK,10/16/18 4:45,4.311804295,OK,10/16/18 4:45,126.813942,OK,10/16/18 4:45,139.6351624,OK,10/16/18 4:45,18629.48633,OK,10/16/18 4:45,0.753271487,OK,10/16/18 4:45,1170570,OK,10/16/18 4:45,13.92995071,OK,10/16/18 4:45,398.0195313,OK,10/16/18 4:45,285621.25,OK,10/16/18 4:45,528531.625,OK,10/16/18 4:45,118.0705338,OK,10/16/18 4:45,132.0004883,OK,10/16/18 4:45,57.97088596,OK,10/16/18 4:45,49.35344696,OK,10/16/18 4:45,9041652,OK,
10/16/18 5:00,2993,OK,10/16/18 5:00,43930,OK,10/16/18 5:00,2.95160675,OK,10/16/18 5:00,4.196040154,OK,10/16/18 5:00,753472.0625,OK,10/16/18 5:00,46.10578918,OK,10/16/18 5:00,43.15418243,OK,10/16/18 5:00,33.95509193,OK,,,,,,,,,,,,,10/16/18 5:00,12.89123917,OK,10/16/18 5:00,0,OK,10/16/18 5:00,125.591011,OK,10/16/18 5:00,138.4822388,OK,10/16/18 5:00,18629.79688,OK,10/16/18 5:00,0,OK,10/16/18 5:00,1170586,OK,10/16/18 5:00,15.16856861,OK,10/16/18 5:00,468.7324524,OK,10/16/18 5:00,285726.875,OK,10/16/18 5:00,528539.0625,OK,10/16/18 5:00,116.8198853,OK,10/16/18 5:00,131.9884491,OK,10/16/18 5:00,62.6964362,OK,10/16/18 5:00,50.35248184,OK,10/16/18 5:00,9041664.75,OK,
10/16/18 5:15,2993,OK,10/16/18 5:15,43930,OK,10/16/18 5:15,2.797885656,OK,10/16/18 5:15,3.990763187,OK,10/16/18 5:15,753473.0625,OK,10/16/18 5:15,46.07788849,OK,10/16/18 5:15,43.28000259,OK,10/16/18 5:15,34.06845479,OK,,,,,,,,,,,,,10/16/18 5:15,10.15231991,OK,10/16/18 5:15,0,OK,10/16/18 5:15,127.4721832,OK,10/16/18 5:15,137.6245117,OK,10/16/18 5:15,18630.23438,OK,10/16/18 5:15,0,OK,10/16/18 5:15,1170597,OK,10/16/18 5:15,14.23024368,OK,10/16/18 5:15,431.407959,OK,10/16/18 5:15,285837.4063,OK,10/16/18 5:15,528546.5,OK,10/16/18 5:15,117.880867,OK,10/16/18 5:15,132.1111145,OK,10/16/18 5:15,61.50984834,OK,10/16/18 5:15,47.88915825,OK,10/16/18 5:15,9041676.75,OK,
10/16/18 5:30,2993,OK,10/16/18 5:30,43930,OK,10/16/18 5:30,2.849507809,OK,10/16/18 5:30,4.056518555,OK,10/16/18 5:30,753474.0625,OK,10/16/18 5:30,46.05548096,OK,10/16/18 5:30,43.20597458,OK,10/16/18 5:30,34.00137378,OK,,,,,,,,,,,,,10/16/18 5:30,9.077644348,OK,10/16/18 5:30,0,OK,10/16/18 5:30,128.4914246,OK,10/16/18 5:30,137.5690613,OK,10/16/18 5:30,18630.23438,OK,10/16/18 5:30,0,OK,10/16/18 5:30,1170606,OK,10/16/18 5:30,16.31146431,OK,10/16/18 5:30,492.6688538,OK,10/16/18 5:30,285956.125,OK,10/16/18 5:30,528554.3125,OK,10/16/18 5:30,116.2109375,OK,10/16/18 5:30,132.5223999,OK,10/16/18 5:30,61.28986103,OK,10/16/18 5:30,48.67822266,OK,10/16/18 5:30,9041688.75,OK,
10/16/18 5:45,2993,OK,10/16/18 5:45,43930,OK,10/16/18 5:45,2.91442275,OK,10/16/18 5:45,4.1521101,OK,10/16/18 5:45,753475.0625,OK,10/16/18 5:45,46.10005188,OK,10/16/18 5:45,43.18562698,OK,10/16/18 5:45,34.03941572,OK,,,,,,,,,,,,,10/16/18 5:45,15.68396759,OK,10/16/18 5:45,5.847788334,OK,10/16/18 5:45,130.008194,OK,10/16/18 5:45,145.6921692,OK,10/16/18 5:45,18630.88086,OK,10/16/18 5:45,0.836310724,OK,10/16/18 5:45,1170616,OK,10/16/18 5:45,14.60591698,OK,10/16/18 5:45,454.5114136,OK,10/16/18 5:45,286072.6563,OK,10/16/18 5:45,528561.875,OK,10/16/18 5:45,118.0883179,OK,10/16/18 5:45,132.6942291,OK,10/16/18 5:45,63.14642892,OK,10/16/18 5:45,49.84149742,OK,10/16/18 5:45,9041700.75,OK,
10/16/18 6:00,2993,OK,10/16/18 6:00,43930,OK,10/16/18 6:00,2.961845875,OK,10/16/18 6:00,4.237434387,OK,10/16/18 6:00,753476.125,OK,10/16/18 6:00,46.17365265,OK,10/16/18 6:00,43.21180725,OK,10/16/18 6:00,34.17341702,OK,,,,,,,,,,,,,10/16/18 6:00,13.09672642,OK,10/16/18 6:00,5.716781616,OK,10/16/18 6:00,130.9597931,OK,10/16/18 6:00,144.0565186,OK,10/16/18 6:00,18632.24219,OK,10/16/18 6:00,0.978699815,OK,10/16/18 6:00,1170627,OK,10/16/18 6:00,16.33124542,OK,10/16/18 6:00,509.5178833,OK,10/16/18 6:00,286191.5938,OK,10/16/18 6:00,528569.75,OK,10/16/18 6:00,116.3812637,OK,10/16/18 6:00,132.7125092,OK,10/16/18 6:00,63.31214268,OK,10/16/18 6:00,50.84921265,OK,10/16/18 6:00,9041713.5,OK,
