OSU_RTS.MDBUS_C1.001_CDT Time [SNAP],OSU_RTS.MDBUS_C1.001_CDT Value [SNAP],OSU_RTS.MDBUS_C1.001_CDT Status [SNAP],OSU_RTS.MDBUS_C1.001_CHF Time [SNAP],OSU_RTS.MDBUS_C1.001_CHF Value [SNAP],OSU_RTS.MDBUS_C1.001_CHF Status [SNAP],OSU_RTS.MDBUS_C1.001_CHT Time [SNAP],OSU_RTS.MDBUS_C1.001_CHT Value [SNAP],OSU_RTS.MDBUS_C1.001_CHT Status [SNAP],OSU_RTS.MDBUS_C1.001_CRWT Time [SNAP],OSU_RTS.MDBUS_C1.001_CRWT Value [SNAP],OSU_RTS.MDBUS_C1.001_CRWT Status [SNAP],OSU_RTS.MDBUS_C1.001_CSWT Time [SNAP],OSU_RTS.MDBUS_C1.001_CSWT Value [SNAP],OSU_RTS.MDBUS_C1.001_CSWT Status [SNAP],OSU_RTS.MDBUS_C1.001_CVF Time [SNAP],OSU_RTS.MDBUS_C1.001_CVF Value [SNAP],OSU_RTS.MDBUS_C1.001_CVF Status [SNAP],OSU_RTS.MDBUS_C1.001_HF Time [SNAP],OSU_RTS.MDBUS_C1.001_HF Value [SNAP],OSU_RTS.MDBUS_C1.001_HF Status [SNAP],OSU_RTS.MDBUS_C1.001_HGT Time [SNAP],OSU_RTS.MDBUS_C1.001_HGT Value [SNAP],OSU_RTS.MDBUS_C1.001_HGT Status [SNAP],OSU_RTS.MDBUS_CC.001_MHT Time [SNAP],OSU_RTS.MDBUS_CC.001_MHT Value [SNAP],OSU_RTS.MDBUS_CC.001_MHT Status [SNAP],OSU_RTS.MDBUS_CC.001_PHT Time [SNAP],OSU_RTS.MDBUS_CC.001_PHT Value [SNAP],OSU_RTS.MDBUS_CC.001_PHT Status [SNAP],OSU_RTS.MDBUS_E3.001_E01 Time [SNAP],OSU_RTS.MDBUS_E3.001_E01 Value [SNAP],OSU_RTS.MDBUS_E3.001_E01 Status [SNAP],OSU_RTS.MDBUS_RT.001S_C Time [SNAP],OSU_RTS.MDBUS_RT.001S_C Value [SNAP],OSU_RTS.MDBUS_RT.001S_C Status [SNAP],OSU_RTS.MDBUS_RT.001S_HF Time [SNAP],OSU_RTS.MDBUS_RT.001S_HF Value [SNAP],OSU_RTS.MDBUS_RT.001S_HF Status [SNAP],OSU_RTS.MDBUS_RT.001S_HGT Time [SNAP],OSU_RTS.MDBUS_RT.001S_HGT Value [SNAP],OSU_RTS.MDBUS_RT.001S_HGT Status [SNAP],OSU_RTS.MDBUS_RT.001S_I Time [SNAP],OSU_RTS.MDBUS_RT.001S_I Value [SNAP],OSU_RTS.MDBUS_RT.001S_I Status [SNAP],OSU_RTS.MDBUS_RT.001S_P Time [SNAP],OSU_RTS.MDBUS_RT.001S_P Value [SNAP],OSU_RTS.MDBUS_RT.001S_P Status [SNAP],OSU_RTS.MDBUS_RT.001S_T Time [SNAP],OSU_RTS.MDBUS_RT.001S_T Value [SNAP],OSU_RTS.MDBUS_RT.001S_T Status [SNAP],Comments
10/20/18 20:15,11.16501617,OK,10/20/18 20:15,4.781645775,OK,10/20/18 20:15,868820.625,OK,10/20/18 20:15,58.84741211,OK,10/20/18 20:15,47.68239594,OK,10/20/18 20:15,10.28320839,OK,10/20/18 20:15,57.30394363,OK,10/20/18 20:15,10425847.5,OK,,,,,,,10/20/18 20:15,733203,OK,10/20/18 20:15,14736.12402,OK,10/20/18 20:15,151.6145617,OK,10/20/18 20:15,18775.66016,OK,10/20/18 20:15,0.126533089,OK,10/20/18 20:15,184.1739655,OK,10/20/18 20:15,381.1530151,OK,
10/20/18 20:30,8.848143578,OK,10/20/18 20:30,3.80692029,OK,10/20/18 20:30,868821.75,OK,10/20/18 20:30,58.29987335,OK,10/20/18 20:30,49.45172882,OK,10/20/18 20:30,10.45673684,OK,10/20/18 20:30,46.01890182,OK,10/20/18 20:30,10425861,OK,,,,,,,10/20/18 20:30,733223,OK,10/20/18 20:30,14736.18652,OK,10/20/18 20:30,285.2800488,OK,10/20/18 20:30,18775.73633,OK,10/20/18 20:30,0.238049377,OK,10/20/18 20:30,186.8309479,OK,10/20/18 20:30,382.2973022,OK,
10/20/18 20:45,4.789778233,OK,10/20/18 20:45,2.136302233,OK,10/20/18 20:45,868822.5,OK,10/20/18 20:45,57.55201721,OK,10/20/18 20:45,52.76223755,OK,10/20/18 20:45,10.66562367,OK,10/20/18 20:45,25.67053986,OK,10/20/18 20:45,10425870,OK,,,,,,,10/20/18 20:45,733245,OK,10/20/18 20:45,14736.24121,OK,10/20/18 20:45,431.437403,OK,10/20/18 20:45,18775.80078,OK,10/20/18 20:45,0.360114166,OK,10/20/18 20:45,181.8435822,OK,10/20/18 20:45,379.8820801,OK,
10/20/18 21:00,1.022385478,OK,10/20/18 21:00,0.442477524,OK,10/20/18 21:00,868822.8125,OK,10/20/18 21:00,57.23769379,OK,10/20/18 21:00,56.21530914,OK,10/20/18 21:00,10.80702156,OK,10/20/18 21:00,5.331278086,OK,10/20/18 21:00,10425873.75,OK,,,,,,,10/20/18 21:00,733266,OK,10/20/18 21:00,14736.29785,OK,10/20/18 21:00,205.3063959,OK,10/20/18 21:00,18775.86914,OK,10/20/18 21:00,0.171340698,OK,10/20/18 21:00,184.3718719,OK,10/20/18 21:00,381.4093018,OK,
10/20/18 21:15,-1.199073315,OK,10/20/18 21:15,0,OK,10/20/18 21:15,868822.8125,OK,10/20/18 21:15,57.19163513,OK,10/20/18 21:15,58.39070892,OK,10/20/18 21:15,0,OK,10/20/18 21:15,0,OK,10/20/18 21:15,10425873.75,OK,,,,,,,10/20/18 21:15,733288,OK,10/20/18 21:15,14736.36816,OK,10/20/18 21:15,313.8753176,OK,10/20/18 21:15,18775.95313,OK,10/20/18 21:15,0.261948639,OK,10/20/18 21:15,184.3355865,OK,10/20/18 21:15,381.1921387,OK,
10/20/18 21:30,-2.968866825,OK,10/20/18 21:30,0,OK,10/20/18 21:30,868822.8125,OK,10/20/18 21:30,54.41147614,OK,10/20/18 21:30,57.38034821,OK,10/20/18 21:30,0,OK,10/20/18 21:30,0,OK,10/20/18 21:30,10425873.75,OK,,,,,,,10/20/18 21:30,733311,OK,10/20/18 21:30,14736.41699,OK,10/20/18 21:30,438.0286634,OK,10/20/18 21:30,18776.01172,OK,10/20/18 21:30,0.365604126,OK,10/20/18 21:30,182.3681793,OK,10/20/18 21:30,380.7196655,OK,
10/20/18 21:45,-1.568055987,OK,10/20/18 21:45,0,OK,10/20/18 21:45,868822.8125,OK,10/20/18 21:45,57.85450745,OK,10/20/18 21:45,59.42256165,OK,10/20/18 21:45,0,OK,10/20/18 21:45,0,OK,10/20/18 21:45,10425873.75,OK,,,,,,,10/20/18 21:45,733334,OK,10/20/18 21:45,14736.47461,OK,10/20/18 21:45,153.3609629,OK,10/20/18 21:45,18776.08203,OK,10/20/18 21:45,0.127995628,OK,10/20/18 21:45,183.4959106,OK,10/20/18 21:45,380.7809143,OK,
10/20/18 22:00,0.614393711,OK,10/20/18 22:00,0,OK,10/20/18 22:00,868822.8125,OK,10/20/18 22:00,59.15742493,OK,10/20/18 22:00,58.5430336,OK,10/20/18 22:00,0,OK,10/20/18 22:00,0,OK,10/20/18 22:00,10425873.75,OK,,,,,,,10/20/18 22:00,733357,OK,10/20/18 22:00,14736.53906,OK,10/20/18 22:00,253.0719936,OK,10/20/18 22:00,18776.1582,OK,10/20/18 22:00,0.211195267,OK,10/20/18 22:00,185.0771332,OK,10/20/18 22:00,381.5193481,OK,
10/20/18 22:15,0.722520888,OK,10/20/18 22:15,0,OK,10/20/18 22:15,868822.8125,OK,10/20/18 22:15,59.5004158,OK,10/20/18 22:15,58.77789307,OK,10/20/18 22:15,0,OK,10/20/18 22:15,0,OK,10/20/18 22:15,10425873.75,OK,,,,,,,10/20/18 22:15,733381,OK,10/20/18 22:15,14736.59277,OK,10/20/18 22:15,401.5737474,OK,10/20/18 22:15,18776.22266,OK,10/20/18 22:15,0.335120941,OK,10/20/18 22:15,185.2268524,OK,10/20/18 22:15,381.4025574,OK,
10/20/18 22:30,0.804014683,OK,10/20/18 22:30,0,OK,10/20/18 22:30,868822.8125,OK,10/20/18 22:30,59.78231812,OK,10/20/18 22:30,58.978302,OK,10/20/18 22:30,0,OK,10/20/18 22:30,0,OK,10/20/18 22:30,10425873.75,OK,,,,,,,10/20/18 22:30,733405,OK,10/20/18 22:30,14736.64453,OK,10/20/18 22:30,178.8413972,OK,10/20/18 22:30,18776.28516,OK,10/20/18 22:30,0.149278397,OK,10/20/18 22:30,181.5833282,OK,10/20/18 22:30,380.0993958,OK,
10/20/18 22:45,1.065356493,OK,10/20/18 22:45,0,OK,10/20/18 22:45,868822.8125,OK,10/20/18 22:45,60.18934631,OK,10/20/18 22:45,59.12398529,OK,10/20/18 22:45,0,OK,10/20/18 22:45,0,OK,10/20/18 22:45,10425873.75,OK,,,,,,,10/20/18 22:45,733431,OK,10/20/18 22:45,14736.71387,OK,10/20/18 22:45,305.4660559,OK,10/20/18 22:45,18776.36719,OK,10/20/18 22:45,0.254945099,OK,10/20/18 22:45,183.3604584,OK,10/20/18 22:45,380.6487427,OK,
10/20/18 23:00,1.24039197,OK,10/20/18 23:00,0.51472789,OK,10/20/18 23:00,868822.875,OK,10/20/18 23:00,60.54742432,OK,10/20/18 23:00,59.30703354,OK,10/20/18 23:00,10.22486371,OK,10/20/18 23:00,6.286108732,OK,10/20/18 23:00,10425874.5,OK,,,,,,,10/20/18 23:00,733458,OK,10/20/18 23:00,14736.77539,OK,10/20/18 23:00,164.0329361,OK,10/20/18 23:00,18776.44141,OK,10/20/18 23:00,0.136958633,OK,10/20/18 23:00,176.4875641,OK,10/20/18 23:00,377.6431274,OK,
10/20/18 23:15,0.198108405,OK,10/20/18 23:15,0.086586215,OK,10/20/18 23:15,868822.9375,OK,10/20/18 23:15,60.79311371,OK,10/20/18 23:15,60.59500122,OK,10/20/18 23:15,10.00014507,OK,10/20/18 23:15,1.030922413,OK,10/20/18 23:15,10425875.25,OK,,,,,,,10/20/18 23:15,733483,OK,10/20/18 23:15,14736.84375,OK,10/20/18 23:15,346.37025,OK,10/20/18 23:15,18776.52344,OK,10/20/18 23:15,0.289167236,OK,10/20/18 23:15,178.4185028,OK,10/20/18 23:15,378.7218628,OK,
10/20/18 23:30,2.069054604,OK,10/20/18 23:30,0,OK,10/20/18 23:30,868822.9375,OK,10/20/18 23:30,61.85491562,OK,10/20/18 23:30,59.78585815,OK,10/20/18 23:30,0,OK,10/20/18 23:30,0,OK,10/20/18 23:30,10425875.25,OK,,,,,,,10/20/18 23:30,733508,OK,10/20/18 23:30,14736.91016,OK,10/20/18 23:30,296.2704301,OK,10/20/18 23:30,18776.60352,OK,10/20/18 23:30,0.247336899,OK,10/20/18 23:30,178.7544098,OK,10/20/18 23:30,378.7167358,OK,
10/20/18 23:45,2.146075249,OK,10/20/18 23:45,0,OK,10/20/18 23:45,868822.9375,OK,10/20/18 23:45,61.93977737,OK,10/20/18 23:45,59.79370117,OK,10/20/18 23:45,0,OK,10/20/18 23:45,0,OK,10/20/18 23:45,10425875.25,OK,,,,,,,10/20/18 23:45,733532,OK,10/20/18 23:45,14736.96777,OK,10/20/18 23:45,441.40926,OK,10/20/18 23:45,18776.67188,OK,10/20/18 23:45,0.368539459,OK,10/20/18 23:45,177.125351,OK,10/20/18 23:45,378.1646423,OK,
10/21/18 0:00,1.54872787,OK,10/21/18 0:00,0,OK,10/21/18 0:00,868822.9375,OK,10/21/18 0:00,61.69254684,OK,10/21/18 0:00,60.1438179,OK,10/21/18 0:00,0,OK,10/21/18 0:00,0,OK,10/21/18 0:00,10425875.25,OK,,,,,,,10/21/18 0:00,733556,OK,10/21/18 0:00,14737.02148,OK,10/21/18 0:00,167.9920405,OK,10/21/18 0:00,18776.73633,OK,10/21/18 0:00,0.140262024,OK,10/21/18 0:00,176.7562408,OK,10/21/18 0:00,378.0494995,OK,
10/21/18 0:15,1.54024601,OK,10/21/18 0:15,0,OK,10/21/18 0:15,868822.9375,OK,10/21/18 0:15,61.79923248,OK,10/21/18 0:15,60.25898743,OK,10/21/18 0:15,0,OK,10/21/18 0:15,0,OK,10/21/18 0:15,10425875.25,OK,,,,,,,10/21/18 0:15,733580,OK,10/21/18 0:15,14737.08789,OK,10/21/18 0:15,292.884171,OK,10/21/18 0:15,18776.81641,OK,10/21/18 0:15,0.244534637,OK,10/21/18 0:15,177.0314178,OK,10/21/18 0:15,377.968811,OK,
10/21/18 0:30,1.512640834,OK,10/21/18 0:30,0,OK,10/21/18 0:30,868822.9375,OK,10/21/18 0:30,62.03938675,OK,10/21/18 0:30,60.52674866,OK,10/21/18 0:30,0,OK,10/21/18 0:30,0,OK,10/21/18 0:30,10425875.25,OK,,,,,,,10/21/18 0:30,733605,OK,10/21/18 0:30,14737.14746,OK,10/21/18 0:30,224.8504162,OK,10/21/18 0:30,18776.88672,OK,10/21/18 0:30,0.187754257,OK,10/21/18 0:30,175.0867157,OK,10/21/18 0:30,377.2089233,OK,
10/21/18 0:45,1.419442654,OK,10/21/18 0:45,0,OK,10/21/18 0:45,868822.9375,OK,10/21/18 0:45,62.12892151,OK,10/21/18 0:45,60.70948029,OK,10/21/18 0:45,0,OK,10/21/18 0:45,0,OK,10/21/18 0:45,10425875.25,OK,,,,,,,10/21/18 0:45,733630,OK,10/21/18 0:45,14737.20898,OK,10/21/18 0:45,275.0425041,OK,10/21/18 0:45,18776.96094,OK,10/21/18 0:45,0.229629761,OK,10/21/18 0:45,177.642746,OK,10/21/18 0:45,378.250061,OK,
10/21/18 1:00,1.661869764,OK,10/21/18 1:00,0,OK,10/21/18 1:00,868822.9375,OK,10/21/18 1:00,62.42616653,OK,10/21/18 1:00,60.76429749,OK,10/21/18 1:00,0,OK,10/21/18 1:00,0,OK,10/21/18 1:00,10425875.25,OK,,,,,,,10/21/18 1:00,733655,OK,10/21/18 1:00,14737.26758,OK,10/21/18 1:00,323.1351376,OK,10/21/18 1:00,18777.03125,OK,10/21/18 1:00,0.26979837,OK,10/21/18 1:00,176.6007843,OK,10/21/18 1:00,377.7567139,OK,
10/21/18 1:15,0.203819692,OK,10/21/18 1:15,0.087881409,OK,10/21/18 1:15,868823,OK,10/21/18 1:15,62.55103302,OK,10/21/18 1:15,62.34721756,OK,10/21/18 1:15,9.954995442,OK,10/21/18 1:15,0.993609309,OK,10/21/18 1:15,10425876,OK,,,,,,,10/21/18 1:15,733680,OK,10/21/18 1:15,14737.33203,OK,10/21/18 1:15,324.8614073,OK,10/21/18 1:15,18777.10938,OK,10/21/18 1:15,0.271260284,OK,10/21/18 1:15,175.3019562,OK,10/21/18 1:15,377.1845093,OK,
10/21/18 1:30,3.216786623,OK,10/21/18 1:30,0,OK,10/21/18 1:30,868823.0625,OK,10/21/18 1:30,64.59747314,OK,10/21/18 1:30,61.38069153,OK,10/21/18 1:30,0,OK,10/21/18 1:30,0,OK,10/21/18 1:30,10425876.75,OK,,,,,,,10/21/18 1:30,733705,OK,10/21/18 1:30,14737.39844,OK,10/21/18 1:30,278.5948813,OK,10/21/18 1:30,18777.1875,OK,10/21/18 1:30,0.23261055,OK,10/21/18 1:30,176.5612946,OK,10/21/18 1:30,377.9987793,OK,
10/21/18 1:45,2.351997137,OK,10/21/18 1:45,0,OK,10/21/18 1:45,868823.0625,OK,10/21/18 1:45,63.14422607,OK,10/21/18 1:45,60.7922287,OK,10/21/18 1:45,0,OK,10/21/18 1:45,0,OK,10/21/18 1:45,10425876.75,OK,,,,,,,10/21/18 1:45,733729,OK,10/21/18 1:45,14737.46191,OK,10/21/18 1:45,262.1956468,OK,10/21/18 1:45,18777.26367,OK,10/21/18 1:45,0.218913986,OK,10/21/18 1:45,176.8669281,OK,10/21/18 1:45,378.0263062,OK,
10/21/18 2:00,1.640650868,OK,10/21/18 2:00,0,OK,10/21/18 2:00,868823.0625,OK,10/21/18 2:00,62.80791473,OK,10/21/18 2:00,61.16726303,OK,10/21/18 2:00,0,OK,10/21/18 2:00,0,OK,10/21/18 2:00,10425876.75,OK,,,,,,,10/21/18 2:00,733754,OK,10/21/18 2:00,14737.52148,OK,10/21/18 2:00,274.8693526,OK,10/21/18 2:00,18777.33594,OK,10/21/18 2:00,0.229517059,OK,10/21/18 2:00,175.2965698,OK,10/21/18 2:00,377.1091309,OK,
10/21/18 2:15,1.883531451,OK,10/21/18 2:15,0,OK,10/21/18 2:15,868823.0625,OK,10/21/18 2:15,62.77825165,OK,10/21/18 2:15,60.89471436,OK,10/21/18 2:15,0,OK,10/21/18 2:15,0,OK,10/21/18 2:15,10425876.75,OK,,,,,,,10/21/18 2:15,733782,OK,10/21/18 2:15,14737.58203,OK,10/21/18 2:15,345.2643156,OK,10/21/18 2:15,18777.4082,OK,10/21/18 2:15,0.288159302,OK,10/21/18 2:15,175.2294617,OK,10/21/18 2:15,377.9238281,OK,
10/21/18 2:30,1.603408813,OK,10/21/18 2:30,0,OK,10/21/18 2:30,868823.0625,OK,10/21/18 2:30,62.80345917,OK,10/21/18 2:30,61.20005035,OK,10/21/18 2:30,0,OK,10/21/18 2:30,0,OK,10/21/18 2:30,10425876.75,OK,,,,,,,10/21/18 2:30,733807,OK,10/21/18 2:30,14737.64453,OK,10/21/18 2:30,303.2363653,OK,10/21/18 2:30,18777.48242,OK,10/21/18 2:30,0.253178268,OK,10/21/18 2:30,176.9843597,OK,10/21/18 2:30,377.8660278,OK,
10/21/18 2:45,1.662479758,OK,10/21/18 2:45,0,OK,10/21/18 2:45,868823.0625,OK,10/21/18 2:45,62.87531662,OK,10/21/18 2:45,61.21283722,OK,10/21/18 2:45,0,OK,10/21/18 2:45,0,OK,10/21/18 2:45,10425876.75,OK,,,,,,,10/21/18 2:45,733832,OK,10/21/18 2:45,14737.7041,OK,10/21/18 2:45,243.4137464,OK,10/21/18 2:45,18777.55469,OK,10/21/18 2:45,0.20323111,OK,10/21/18 2:45,177.0039063,OK,10/21/18 2:45,377.8796387,OK,
10/21/18 3:00,1.671719313,OK,10/21/18 3:00,0,OK,10/21/18 3:00,868823.0625,OK,10/21/18 3:00,62.91374969,OK,10/21/18 3:00,61.24203491,OK,10/21/18 3:00,0,OK,10/21/18 3:00,0,OK,10/21/18 3:00,10425876.75,OK,,,,,,,10/21/18 3:00,733857,OK,10/21/18 3:00,14737.77246,OK,10/21/18 3:00,231.4635515,OK,10/21/18 3:00,18777.63477,OK,10/21/18 3:00,0.193269302,OK,10/21/18 3:00,175.6180267,OK,10/21/18 3:00,377.3539429,OK,
10/21/18 3:15,1.76829195,OK,10/21/18 3:15,0,OK,10/21/18 3:15,868823.0625,OK,10/21/18 3:15,62.94773865,OK,10/21/18 3:15,61.17945099,OK,10/21/18 3:15,0,OK,10/21/18 3:15,0,OK,10/21/18 3:15,10425876.75,OK,,,,,,,10/21/18 3:15,733880,OK,10/21/18 3:15,14737.83105,OK,10/21/18 3:15,331.869781,OK,10/21/18 3:15,18777.70703,OK,10/21/18 3:15,0.277110443,OK,10/21/18 3:15,175.4109344,OK,10/21/18 3:15,377.5506592,OK,
10/21/18 3:30,2.022820473,OK,10/21/18 3:30,0,OK,10/21/18 3:30,868823.0625,OK,10/21/18 3:30,62.9984436,OK,10/21/18 3:30,60.97562408,OK,10/21/18 3:30,0,OK,10/21/18 3:30,0,OK,10/21/18 3:30,10425876.75,OK,,,,,,,10/21/18 3:30,733905,OK,10/21/18 3:30,14737.88672,OK,10/21/18 3:30,318.7500238,OK,10/21/18 3:30,18777.77148,OK,10/21/18 3:30,0.266144531,OK,10/21/18 3:30,176.1277313,OK,10/21/18 3:30,377.620636,OK,
10/21/18 3:45,1.797306061,OK,10/21/18 3:45,0,OK,10/21/18 3:45,868823.0625,OK,10/21/18 3:45,62.96258926,OK,10/21/18 3:45,61.1652832,OK,10/21/18 3:45,0,OK,10/21/18 3:45,0,OK,10/21/18 3:45,10425876.75,OK,,,,,,,10/21/18 3:45,733930,OK,10/21/18 3:45,14737.95117,OK,10/21/18 3:45,323.1069148,OK,10/21/18 3:45,18777.84961,OK,10/21/18 3:45,0.269782013,OK,10/21/18 3:45,176.1285553,OK,10/21/18 3:45,378.1083984,OK,
10/21/18 4:00,1.780018091,OK,10/21/18 4:00,0.738845885,OK,10/21/18 4:00,868823.0625,OK,10/21/18 4:00,62.99234009,OK,10/21/18 4:00,61.21232605,OK,10/21/18 4:00,9.901733065,OK,10/21/18 4:00,8.96296978,OK,10/21/18 4:00,10425876.75,OK,,,,,,,10/21/18 4:00,733956,OK,10/21/18 4:00,14738.0166,OK,10/21/18 4:00,328.024894,OK,10/21/18 4:00,18777.92969,OK,10/21/18 4:00,0.273887604,OK,10/21/18 4:00,176.1968842,OK,10/21/18 4:00,377.8955383,OK,
10/21/18 4:15,1.974028111,OK,10/21/18 4:15,0,OK,10/21/18 4:15,868823.0625,OK,10/21/18 4:15,63.03326416,OK,10/21/18 4:15,61.05923462,OK,10/21/18 4:15,0,OK,10/21/18 4:15,0,OK,10/21/18 4:15,10425876.75,OK,,,,,,,10/21/18 4:15,733983,OK,10/21/18 4:15,14738.07324,OK,10/21/18 4:15,349.086374,OK,10/21/18 4:15,18777.99609,OK,10/21/18 4:15,0.291377441,OK,10/21/18 4:15,174.8096161,OK,10/21/18 4:15,377.6049805,OK,
10/21/18 4:30,1.773290634,OK,10/21/18 4:30,0,OK,10/21/18 4:30,868823.0625,OK,10/21/18 4:30,62.956604,OK,10/21/18 4:30,61.18331528,OK,10/21/18 4:30,0,OK,10/21/18 4:30,0,OK,10/21/18 4:30,10425876.75,OK,,,,,,,10/21/18 4:30,734009,OK,10/21/18 4:30,14738.1416,OK,10/21/18 4:30,220.6216902,OK,10/21/18 4:30,18778.07813,OK,10/21/18 4:30,0.184218704,OK,10/21/18 4:30,175.4116364,OK,10/21/18 4:30,377.5527954,OK,
10/21/18 4:45,1.857605577,OK,10/21/18 4:45,0,OK,10/21/18 4:45,868823.0625,OK,10/21/18 4:45,62.97805023,OK,10/21/18 4:45,61.12044907,OK,10/21/18 4:45,0,OK,10/21/18 4:45,0,OK,10/21/18 4:45,10425876.75,OK,,,,,,,10/21/18 4:45,734035,OK,10/21/18 4:45,14738.20898,OK,10/21/18 4:45,263.2509768,OK,10/21/18 4:45,18778.1582,OK,10/21/18 4:45,0.219817352,OK,10/21/18 4:45,175.2024078,OK,10/21/18 4:45,377.2883911,OK,
10/21/18 5:00,1.782889128,OK,10/21/18 5:00,0,OK,10/21/18 5:00,868823.0625,OK,10/21/18 5:00,62.92968369,OK,10/21/18 5:00,61.14679337,OK,10/21/18 5:00,0,OK,10/21/18 5:00,0,OK,10/21/18 5:00,10425876.75,OK,,,,,,,10/21/18 5:00,734062,OK,10/21/18 5:00,14738.27148,OK,10/21/18 5:00,267.96332,OK,10/21/18 5:00,18778.23242,OK,10/21/18 5:00,0.2237388,OK,10/21/18 5:00,176.1806183,OK,10/21/18 5:00,378.0441895,OK,
10/21/18 5:15,1.81822443,OK,10/21/18 5:15,0,OK,10/21/18 5:15,868823.0625,OK,10/21/18 5:15,62.92173004,OK,10/21/18 5:15,61.10350418,OK,10/21/18 5:15,0,OK,10/21/18 5:15,0,OK,10/21/18 5:15,10425876.75,OK,,,,,,,10/21/18 5:15,734088,OK,10/21/18 5:15,14738.33203,OK,10/21/18 5:15,293.18133,OK,10/21/18 5:15,18778.30664,OK,10/21/18 5:15,0.244771957,OK,10/21/18 5:15,177.7657166,OK,10/21/18 5:15,378.4430847,OK,
10/21/18 5:30,1.829066992,OK,10/21/18 5:30,0,OK,10/21/18 5:30,868823.0625,OK,10/21/18 5:30,62.9329834,OK,10/21/18 5:30,61.10391998,OK,10/21/18 5:30,0,OK,10/21/18 5:30,0,OK,10/21/18 5:30,10425876.75,OK,,,,,,,10/21/18 5:30,734114,OK,10/21/18 5:30,14738.39453,OK,10/21/18 5:30,351.5673876,OK,10/21/18 5:30,18778.38086,OK,10/21/18 5:30,0.293470459,OK,10/21/18 5:30,180.5218506,OK,10/21/18 5:30,379.6820068,OK,
10/21/18 5:45,1.840014577,OK,10/21/18 5:45,0,OK,10/21/18 5:45,868823.0625,OK,10/21/18 5:45,62.90111542,OK,10/21/18 5:45,61.06110001,OK,10/21/18 5:45,0,OK,10/21/18 5:45,0,OK,10/21/18 5:45,10425876.75,OK,,,,,,,10/21/18 5:45,734139,OK,10/21/18 5:45,14738.45801,OK,10/21/18 5:45,348.3634889,OK,10/21/18 5:45,18778.45703,OK,10/21/18 5:45,0.290806793,OK,10/21/18 5:45,179.8690338,OK,10/21/18 5:45,379.3588257,OK,
10/21/18 6:00,1.791174412,OK,10/21/18 6:00,0,OK,10/21/18 6:00,868823.0625,OK,10/21/18 6:00,62.85789108,OK,10/21/18 6:00,61.06671906,OK,10/21/18 6:00,0,OK,10/21/18 6:00,0,OK,10/21/18 6:00,10425876.75,OK,,,,,,,10/21/18 6:00,734165,OK,10/21/18 6:00,14738.51855,OK,10/21/18 6:00,296.8678474,OK,10/21/18 6:00,18778.5293,OK,10/21/18 6:00,0.247811966,OK,10/21/18 6:00,180.3904572,OK,10/21/18 6:00,379.288208,OK,
10/21/18 6:15,1.753388643,OK,10/21/18 6:15,0,OK,10/21/18 6:15,868823.0625,OK,10/21/18 6:15,62.84348679,OK,10/21/18 6:15,61.09009552,OK,10/21/18 6:15,0,OK,10/21/18 6:15,0,OK,10/21/18 6:15,10425876.75,OK,,,,,,,10/21/18 6:15,734191,OK,10/21/18 6:15,14738.58203,OK,10/21/18 6:15,347.3442197,OK,10/21/18 6:15,18778.60547,OK,10/21/18 6:15,0.289985901,OK,10/21/18 6:15,178.0831604,OK,10/21/18 6:15,378.525177,OK,
10/21/18 6:30,1.779783726,OK,10/21/18 6:30,0,OK,10/21/18 6:30,868823.0625,OK,10/21/18 6:30,62.76794815,OK,10/21/18 6:30,60.98816681,OK,10/21/18 6:30,0,OK,10/21/18 6:30,0,OK,10/21/18 6:30,10425876.75,OK,,,,,,,10/21/18 6:30,734217,OK,10/21/18 6:30,14738.63965,OK,10/21/18 6:30,320.3052282,OK,10/21/18 6:30,18778.67383,OK,10/21/18 6:30,0.267381714,OK,10/21/18 6:30,180.0511017,OK,10/21/18 6:30,379.1748047,OK,
10/21/18 6:45,1.614016771,OK,10/21/18 6:45,0,OK,10/21/18 6:45,868823.0625,OK,10/21/18 6:45,62.7040329,OK,10/21/18 6:45,61.09001541,OK,10/21/18 6:45,0,OK,10/21/18 6:45,0,OK,10/21/18 6:45,10425876.75,OK,,,,,,,10/21/18 6:45,734243,OK,10/21/18 6:45,14738.7002,OK,10/21/18 6:45,328.5187483,OK,10/21/18 6:45,18778.74805,OK,10/21/18 6:45,0.27424942,OK,10/21/18 6:45,179.3431244,OK,10/21/18 6:45,379.3242188,OK,
10/21/18 7:00,1.780148387,OK,10/21/18 7:00,0,OK,10/21/18 7:00,868823.0625,OK,10/21/18 7:00,62.72927856,OK,10/21/18 7:00,60.9491272,OK,10/21/18 7:00,0,OK,10/21/18 7:00,0,OK,10/21/18 7:00,10425876.75,OK,,,,,,,10/21/18 7:00,734268,OK,10/21/18 7:00,14738.76367,OK,10/21/18 7:00,295.2734232,OK,10/21/18 7:00,18778.82227,OK,10/21/18 7:00,0.246477875,OK,10/21/18 7:00,180.6096649,OK,10/21/18 7:00,379.4592896,OK,
